113.40012,-33.84506,-100.0,75.0,-125.0,-135.55106
38.40012,-8.84506,-100.0,75.0,-125.0,-135.55106
63.40012,-8.84506,-100.0,75.0,-125.0,-135.55106
88.40012,-8.84506,-100.0,75.0,-125.0,-135.55106
113.40012,-8.84506,-100.0,75.0,-125.0,-135.55106
138.40012,-8.84506,-100.0,75.0,-125.0,-135.55106
63.40012,16.15494,-100.0,75.0,-125.0,-135.55106
88.40012,16.15494,-100.0,75.0,-125.0,-135.55106
113.40012,16.15494,-100.0,75.0,-125.0,-135.55106
88.40012,41.15494,-100.0,75.0,-125.0,-135.55106
63.40012,-33.84506,-75.0,75.0,-125.0,-135.55106
88.40012,-33.84506,-75.0,75.0,-125.0,-135.55106
113.40012,-33.84506,-75.0,75.0,-125.0,-135.55106
63.40012,-8.84506,-75.0,75.0,-125.0,-135.55106
88.40012,-8.84506,-75.0,75.0,-125.0,-135.55106
113.40012,-8.84506,-75.0,75.0,-125.0,-135.55106
63.40012,16.15494,-75.0,75.0,-125.0,-135.55106
88.40012,16.15494,-75.0,75.0,-125.0,-135.55106
113.40012,16.15494,-75.0,75.0,-125.0,-135.55106
88.40012,-8.84506,-50.0,75.0,-125.0,-135.55106
88.40012,-33.84506,-150.0,100.0,-125.0,-135.55106
63.40012,-8.84506,-150.0,100.0,-125.0,-135.55106
88.40012,-8.84506,-150.0,100.0,-125.0,-135.55106
113.40012,-8.84506,-150.0,100.0,-125.0,-135.55106
88.40012,16.15494,-150.0,100.0,-125.0,-135.55106
88.40012,-58.84506,-125.0,100.0,-125.0,-135.55106
63.40012,-33.84506,-125.0,100.0,-125.0,-135.55106
88.40012,-33.84506,-125.0,100.0,-125.0,-135.55106
113.40012,-33.84506,-125.0,100.0,-125.0,-135.55106
38.40012,-8.84506,-125.0,100.0,-125.0,-135.55106
63.40012,-8.84506,-125.0,100.0,-125.0,-135.55106
88.40012,-8.84506,-125.0,100.0,-125.0,-135.55106
113.40012,-8.84506,-125.0,100.0,-125.0,-135.55106
138.40012,-8.84506,-125.0,100.0,-125.0,-135.55106
63.40012,16.15494,-125.0,100.0,-125.0,-135.55106
88.40012,16.15494,-125.0,100.0,-125.0,-135.55106
113.40012,16.15494,-125.0,100.0,-125.0,-135.55106
88.40012,41.15494,-125.0,100.0,-125.0,-135.55106
63.40012,-58.84506,-100.0,100.0,-125.0,-135.55106
88.40012,-58.84506,-100.0,100.0,-125.0,-135.55106
113.40012,-58.84506,-100.0,100.0,-125.0,-135.55106
38.40012,-33.84506,-100.0,100.0,-125.0,-135.55106
63.40012,-33.84506,-100.0,100.0,-125.0,-135.55106
88.40012,-33.84506,-100.0,100.0,-125.0,-135.55106
113.40012,-33.84506,-100.0,100.0,-125.0,-135.55106
138.40012,-33.84506,-100.0,100.0,-125.0,-135.55106
38.40012,-8.84506,-100.0,100.0,-125.0,-135.55106
63.40012,-8.84506,-100.0,100.0,-125.0,-135.55106
88.40012,-8.84506,-100.0,100.0,-125.0,-135.55106
113.40012,-8.84506,-100.0,100.0,-125.0,-135.55106
138.40012,-8.84506,-100.0,100.0,-125.0,-135.55106
38.40012,16.15494,-100.0,100.0,-125.0,-135.55106
63.40012,16.15494,-100.0,100.0,-125.0,-135.55106
88.40012,16.15494,-100.0,100.0,-125.0,-135.55106
113.40012,16.15494,-100.0,100.0,-125.0,-135.55106
138.40012,16.15494,-100.0,100.0,-125.0,-135.55106
63.40012,41.15494,-100.0,100.0,-125.0,-135.55106
88.40012,41.15494,-100.0,100.0,-125.0,-135.55106
113.40012,41.15494,-100.0,100.0,-125.0,-135.55106
88.40012,-58.84506,-75.0,100.0,-125.0,-135.55106
63.40012,-33.84506,-75.0,100.0,-125.0,-135.55106
88.40012,-33.84506,-75.0,100.0,-125.0,-135.55106
113.40012,-33.84506,-75.0,100.0,-125.0,-135.55106
38.40012,-8.84506,-75.0,100.0,-125.0,-135.55106
63.40012,-8.84506,-75.0,100.0,-125.0,-135.55106
88.40012,-8.84506,-75.0,100.0,-125.0,-135.55106
113.40012,-8.84506,-75.0,100.0,-125.0,-135.55106
138.40012,-8.84506,-75.0,100.0,-125.0,-135.55106
63.40012,16.15494,-75.0,100.0,-125.0,-135.55106
88.40012,16.15494,-75.0,100.0,-125.0,-135.55106
113.40012,16.15494,-75.0,100.0,-125.0,-135.55106
88.40012,41.15494,-75.0,100.0,-125.0,-135.55106
88.40012,-33.84506,-50.0,100.0,-125.0,-135.55106
63.40012,-8.84506,-50.0,100.0,-125.0,-135.55106
88.40012,-8.84506,-50.0,100.0,-125.0,-135.55106
113.40012,-8.84506,-50.0,100.0,-125.0,-135.55106
88.40012,16.15494,-50.0,100.0,-125.0,-135.55106
88.40012,-8.84506,-150.0,125.0,-125.0,-135.55106
63.40012,-33.84506,-125.0,125.0,-125.0,-135.55106
88.40012,-33.84506,-125.0,125.0,-125.0,-135.55106
113.40012,-33.84506,-125.0,125.0,-125.0,-135.55106
63.40012,-8.84506,-125.0,125.0,-125.0,-135.55106
88.40012,-8.84506,-125.0,125.0,-125.0,-135.55106
113.40012,-8.84506,-125.0,125.0,-125.0,-135.55106
63.40012,16.15494,-125.0,125.0,-125.0,-135.55106
88.40012,16.15494,-125.0,125.0,-125.0,-135.55106
113.40012,16.15494,-125.0,125.0,-125.0,-135.55106
88.40012,-58.84506,-100.0,125.0,-125.0,-135.55106
63.40012,-33.84506,-100.0,125.0,-125.0,-135.55106
88.40012,-33.84506,-100.0,125.0,-125.0,-135.55106
113.40012,-33.84506,-100.0,125.0,-125.0,-135.55106
38.40012,-8.84506,-100.0,125.0,-125.0,-135.55106
63.40012,-8.84506,-100.0,125.0,-125.0,-135.55106
88.40012,-8.84506,-100.0,125.0,-125.0,-135.55106
113.40012,-8.84506,-100.0,125.0,-125.0,-135.55106
138.40012,-8.84506,-100.0,125.0,-125.0,-135.55106
63.40012,16.15494,-100.0,125.0,-125.0,-135.55106
88.40012,16.15494,-100.0,125.0,-125.0,-135.55106
113.40012,16.15494,-100.0,125.0,-125.0,-135.55106
88.40012,41.15494,-100.0,125.0,-125.0,-135.55106
63.40012,-33.84506,-75.0,125.0,-125.0,-135.55106
88.40012,-33.84506,-75.0,125.0,-125.0,-135.55106
113.40012,-33.84506,-75.0,125.0,-125.0,-135.55106
63.40012,-8.84506,-75.0,125.0,-125.0,-135.55106
88.40012,-8.84506,-75.0,125.0,-125.0,-135.55106
113.40012,-8.84506,-75.0,125.0,-125.0,-135.55106
63.40012,16.15494,-75.0,125.0,-125.0,-135.55106
88.40012,16.15494,-75.0,125.0,-125.0,-135.55106
113.40012,16.15494,-75.0,125.0,-125.0,-135.55106
88.40012,-8.84506,-50.0,125.0,-125.0,-135.55106
88.40012,-8.84506,-125.0,150.0,-125.0,-135.55106
88.40012,-33.84506,-100.0,150.0,-125.0,-135.55106
63.40012,-8.84506,-100.0,150.0,-125.0,-135.55106
88.40012,-8.84506,-100.0,150.0,-125.0,-135.55106
113.40012,-8.84506,-100.0,150.0,-125.0,-135.55106
88.40012,16.15494,-100.0,150.0,-125.0,-135.55106
88.40012,-8.84506,-75.0,150.0,-125.0,-135.55106
88.40012,-33.84506,-125.0,50.0,-100.0,-135.55106
63.40012,-8.84506,-125.0,50.0,-100.0,-135.55106
88.40012,-8.84506,-125.0,50.0,-100.0,-135.55106
113.40012,-8.84506,-125.0,50.0,-100.0,-135.55106
88.40012,16.15494,-125.0,50.0,-100.0,-135.55106
63.40012,-33.84506,-100.0,50.0,-100.0,-135.55106
88.40012,-33.84506,-100.0,50.0,-100.0,-135.55106
113.40012,-33.84506,-100.0,50.0,-100.0,-135.55106
63.40012,-8.84506,-100.0,50.0,-100.0,-135.55106
88.40012,-8.84506,-100.0,50.0,-100.0,-135.55106
113.40012,-8.84506,-100.0,50.0,-100.0,-135.55106
63.40012,16.15494,-100.0,50.0,-100.0,-135.55106
88.40012,16.15494,-100.0,50.0,-100.0,-135.55106
113.40012,16.15494,-100.0,50.0,-100.0,-135.55106
88.40012,-33.84506,-75.0,50.0,-100.0,-135.55106
63.40012,-8.84506,-75.0,50.0,-100.0,-135.55106
88.40012,-8.84506,-75.0,50.0,-100.0,-135.55106
113.40012,-8.84506,-75.0,50.0,-100.0,-135.55106
88.40012,16.15494,-75.0,50.0,-100.0,-135.55106
88.40012,-33.84506,-150.0,75.0,-100.0,-135.55106
63.40012,-8.84506,-150.0,75.0,-100.0,-135.55106
88.40012,-8.84506,-150.0,75.0,-100.0,-135.55106
113.40012,-8.84506,-150.0,75.0,-100.0,-135.55106
88.40012,16.15494,-150.0,75.0,-100.0,-135.55106
88.40012,-58.84506,-125.0,75.0,-100.0,-135.55106
63.40012,-33.84506,-125.0,75.0,-100.0,-135.55106
88.40012,-33.84506,-125.0,75.0,-100.0,-135.55106
113.40012,-33.84506,-125.0,75.0,-100.0,-135.55106
38.40012,-8.84506,-125.0,75.0,-100.0,-135.55106
63.40012,-8.84506,-125.0,75.0,-100.0,-135.55106
88.40012,-8.84506,-125.0,75.0,-100.0,-135.55106
113.40012,-8.84506,-125.0,75.0,-100.0,-135.55106
138.40012,-8.84506,-125.0,75.0,-100.0,-135.55106
63.40012,16.15494,-125.0,75.0,-100.0,-135.55106
88.40012,16.15494,-125.0,75.0,-100.0,-135.55106
113.40012,16.15494,-125.0,75.0,-100.0,-135.55106
88.40012,41.15494,-125.0,75.0,-100.0,-135.55106
63.40012,-58.84506,-100.0,75.0,-100.0,-135.55106
88.40012,-58.84506,-100.0,75.0,-100.0,-135.55106
113.40012,-58.84506,-100.0,75.0,-100.0,-135.55106
38.40012,-33.84506,-100.0,75.0,-100.0,-135.55106
63.40012,-33.84506,-100.0,75.0,-100.0,-135.55106
88.40012,-33.84506,-100.0,75.0,-100.0,-135.55106
113.40012,-33.84506,-100.0,75.0,-100.0,-135.55106
138.40012,-33.84506,-100.0,75.0,-100.0,-135.55106
38.40012,-8.84506,-100.0,75.0,-100.0,-135.55106
63.40012,-8.84506,-100.0,75.0,-100.0,-135.55106
88.40012,-8.84506,-100.0,75.0,-100.0,-135.55106
113.40012,-8.84506,-100.0,75.0,-100.0,-135.55106
138.40012,-8.84506,-100.0,75.0,-100.0,-135.55106
38.40012,16.15494,-100.0,75.0,-100.0,-135.55106
63.40012,16.15494,-100.0,75.0,-100.0,-135.55106
88.40012,16.15494,-100.0,75.0,-100.0,-135.55106
113.40012,16.15494,-100.0,75.0,-100.0,-135.55106
138.40012,16.15494,-100.0,75.0,-100.0,-135.55106
63.40012,41.15494,-100.0,75.0,-100.0,-135.55106
88.40012,41.15494,-100.0,75.0,-100.0,-135.55106
113.40012,41.15494,-100.0,75.0,-100.0,-135.55106
88.40012,-58.84506,-75.0,75.0,-100.0,-135.55106
63.40012,-33.84506,-75.0,75.0,-100.0,-135.55106
88.40012,-33.84506,-75.0,75.0,-100.0,-135.55106
113.40012,-33.84506,-75.0,75.0,-100.0,-135.55106
38.40012,-8.84506,-75.0,75.0,-100.0,-135.55106
63.40012,-8.84506,-75.0,75.0,-100.0,-135.55106
88.40012,-8.84506,-75.0,75.0,-100.0,-135.55106
113.40012,-8.84506,-75.0,75.0,-100.0,-135.55106
138.40012,-8.84506,-75.0,75.0,-100.0,-135.55106
63.40012,16.15494,-75.0,75.0,-100.0,-135.55106
88.40012,16.15494,-75.0,75.0,-100.0,-135.55106
113.40012,16.15494,-75.0,75.0,-100.0,-135.55106
88.40012,41.15494,-75.0,75.0,-100.0,-135.55106
88.40012,-33.84506,-50.0,75.0,-100.0,-135.55106
63.40012,-8.84506,-50.0,75.0,-100.0,-135.55106
88.40012,-8.84506,-50.0,75.0,-100.0,-135.55106
113.40012,-8.84506,-50.0,75.0,-100.0,-135.55106
88.40012,16.15494,-50.0,75.0,-100.0,-135.55106
63.40012,-33.84506,-150.0,100.0,-100.0,-135.55106
88.40012,-33.84506,-150.0,100.0,-100.0,-135.55106
113.40012,-33.84506,-150.0,100.0,-100.0,-135.55106
63.40012,-8.84506,-150.0,100.0,-100.0,-135.55106
88.40012,-8.84506,-150.0,100.0,-100.0,-135.55106
113.40012,-8.84506,-150.0,100.0,-100.0,-135.55106
63.40012,16.15494,-150.0,100.0,-100.0,-135.55106
88.40012,16.15494,-150.0,100.0,-100.0,-135.55106
113.40012,16.15494,-150.0,100.0,-100.0,-135.55106
63.40012,-58.84506,-125.0,100.0,-100.0,-135.55106
88.40012,-58.84506,-125.0,100.0,-100.0,-135.55106
113.40012,-58.84506,-125.0,100.0,-100.0,-135.55106
38.40012,-33.84506,-125.0,100.0,-100.0,-135.55106
63.40012,-33.84506,-125.0,100.0,-100.0,-135.55106
88.40012,-33.84506,-125.0,100.0,-100.0,-135.55106
113.40012,-33.84506,-125.0,100.0,-100.0,-135.55106
138.40012,-33.84506,-125.0,100.0,-100.0,-135.55106
38.40012,-8.84506,-125.0,100.0,-100.0,-135.55106
63.40012,-8.84506,-125.0,100.0,-100.0,-135.55106
88.40012,-8.84506,-125.0,100.0,-100.0,-135.55106
113.40012,-8.84506,-125.0,100.0,-100.0,-135.55106
138.40012,-8.84506,-125.0,100.0,-100.0,-135.55106
38.40012,16.15494,-125.0,100.0,-100.0,-135.55106
63.40012,16.15494,-125.0,100.0,-100.0,-135.55106
88.40012,16.15494,-125.0,100.0,-100.0,-135.55106
113.40012,16.15494,-125.0,100.0,-100.0,-135.55106
138.40012,16.15494,-125.0,100.0,-100.0,-135.55106
63.40012,41.15494,-125.0,100.0,-100.0,-135.55106
88.40012,41.15494,-125.0,100.0,-100.0,-135.55106
113.40012,41.15494,-125.0,100.0,-100.0,-135.55106
63.40012,-58.84506,-100.0,100.0,-100.0,-135.55106
88.40012,-58.84506,-100.0,100.0,-100.0,-135.55106
113.40012,-58.84506,-100.0,100.0,-100.0,-135.55106
38.40012,-33.84506,-100.0,100.0,-100.0,-135.55106
63.40012,-33.84506,-100.0,100.0,-100.0,-135.55106
88.40012,-33.84506,-100.0,100.0,-100.0,-135.55106
113.40012,-33.84506,-100.0,100.0,-100.0,-135.55106
138.40012,-33.84506,-100.0,100.0,-100.0,-135.55106
38.40012,-8.84506,-100.0,100.0,-100.0,-135.55106
63.40012,-8.84506,-100.0,100.0,-100.0,-135.55106
88.40012,-8.84506,-100.0,100.0,-100.0,-135.55106
113.40012,-8.84506,-100.0,100.0,-100.0,-135.55106
138.40012,-8.84506,-100.0,100.0,-100.0,-135.55106
38.40012,16.15494,-100.0,100.0,-100.0,-135.55106
63.40012,16.15494,-100.0,100.0,-100.0,-135.55106
88.40012,16.15494,-100.0,100.0,-100.0,-135.55106
113.40012,16.15494,-100.0,100.0,-100.0,-135.55106
138.40012,16.15494,-100.0,100.0,-100.0,-135.55106
63.40012,41.15494,-100.0,100.0,-100.0,-135.55106
88.40012,41.15494,-100.0,100.0,-100.0,-135.55106
113.40012,41.15494,-100.0,100.0,-100.0,-135.55106
63.40012,-58.84506,-75.0,100.0,-100.0,-135.55106
88.40012,-58.84506,-75.0,100.0,-100.0,-135.55106
113.40012,-58.84506,-75.0,100.0,-100.0,-135.55106
38.40012,-33.84506,-75.0,100.0,-100.0,-135.55106
63.40012,-33.84506,-75.0,100.0,-100.0,-135.55106
88.40012,-33.84506,-75.0,100.0,-100.0,-135.55106
113.40012,-33.84506,-75.0,100.0,-100.0,-135.55106
138.40012,-33.84506,-75.0,100.0,-100.0,-135.55106
38.40012,-8.84506,-75.0,100.0,-100.0,-135.55106
63.40012,-8.84506,-75.0,100.0,-100.0,-135.55106
88.40012,-8.84506,-75.0,100.0,-100.0,-135.55106
113.40012,-8.84506,-75.0,100.0,-100.0,-135.55106
138.40012,-8.84506,-75.0,100.0,-100.0,-135.55106
38.40012,16.15494,-75.0,100.0,-100.0,-135.55106
63.40012,16.15494,-75.0,100.0,-100.0,-135.55106
88.40012,16.15494,-75.0,100.0,-100.0,-135.55106
113.40012,16.15494,-75.0,100.0,-100.0,-135.55106
138.40012,16.15494,-75.0,100.0,-100.0,-135.55106
63.40012,41.15494,-75.0,100.0,-100.0,-135.55106
88.40012,41.15494,-75.0,100.0,-100.0,-135.55106
113.40012,41.15494,-75.0,100.0,-100.0,-135.55106
63.40012,-33.84506,-50.0,100.0,-100.0,-135.55106
88.40012,-33.84506,-50.0,100.0,-100.0,-135.55106
113.40012,-33.84506,-50.0,100.0,-100.0,-135.55106
63.40012,-8.84506,-50.0,100.0,-100.0,-135.55106
88.40012,-8.84506,-50.0,100.0,-100.0,-135.55106
113.40012,-8.84506,-50.0,100.0,-100.0,-135.55106
63.40012,16.15494,-50.0,100.0,-100.0,-135.55106
88.40012,16.15494,-50.0,100.0,-100.0,-135.55106
113.40012,16.15494,-50.0,100.0,-100.0,-135.55106
88.40012,-33.84506,-150.0,125.0,-100.0,-135.55106
63.40012,-8.84506,-150.0,125.0,-100.0,-135.55106
88.40012,-8.84506,-150.0,125.0,-100.0,-135.55106
113.40012,-8.84506,-150.0,125.0,-100.0,-135.55106
88.40012,16.15494,-150.0,125.0,-100.0,-135.55106
88.40012,-58.84506,-125.0,125.0,-100.0,-135.55106
63.40012,-33.84506,-125.0,125.0,-100.0,-135.55106
88.40012,-33.84506,-125.0,125.0,-100.0,-135.55106
113.40012,-33.84506,-125.0,125.0,-100.0,-135.55106
38.40012,-8.84506,-125.0,125.0,-100.0,-135.55106
63.40012,-8.84506,-125.0,125.0,-100.0,-135.55106
88.40012,-8.84506,-125.0,125.0,-100.0,-135.55106
113.40012,-8.84506,-125.0,125.0,-100.0,-135.55106
138.40012,-8.84506,-125.0,125.0,-100.0,-135.55106
63.40012,16.15494,-125.0,125.0,-100.0,-135.55106
88.40012,16.15494,-125.0,125.0,-100.0,-135.55106
113.40012,16.15494,-125.0,125.0,-100.0,-135.55106
88.40012,41.15494,-125.0,125.0,-100.0,-135.55106
63.40012,-58.84506,-100.0,125.0,-100.0,-135.55106
88.40012,-58.84506,-100.0,125.0,-100.0,-135.55106
113.40012,-58.84506,-100.0,125.0,-100.0,-135.55106
38.40012,-33.84506,-100.0,125.0,-100.0,-135.55106
63.40012,-33.84506,-100.0,125.0,-100.0,-135.55106
88.40012,-33.84506,-100.0,125.0,-100.0,-135.55106
113.40012,-33.84506,-100.0,125.0,-100.0,-135.55106
138.40012,-33.84506,-100.0,125.0,-100.0,-135.55106
38.40012,-8.84506,-100.0,125.0,-100.0,-135.55106
63.40012,-8.84506,-100.0,125.0,-100.0,-135.55106
88.40012,-8.84506,-100.0,125.0,-100.0,-135.55106
113.40012,-8.84506,-100.0,125.0,-100.0,-135.55106
138.40012,-8.84506,-100.0,125.0,-100.0,-135.55106
38.40012,16.15494,-100.0,125.0,-100.0,-135.55106
63.40012,16.15494,-100.0,125.0,-100.0,-135.55106
88.40012,16.15494,-100.0,125.0,-100.0,-135.55106
113.40012,16.15494,-100.0,125.0,-100.0,-135.55106
138.40012,16.15494,-100.0,125.0,-100.0,-135.55106
63.40012,41.15494,-100.0,125.0,-100.0,-135.55106
88.40012,41.15494,-100.0,125.0,-100.0,-135.55106
113.40012,41.15494,-100.0,125.0,-100.0,-135.55106
88.40012,-58.84506,-75.0,125.0,-100.0,-135.55106
63.40012,-33.84506,-75.0,125.0,-100.0,-135.55106
88.40012,-33.84506,-75.0,125.0,-100.0,-135.55106
113.40012,-33.84506,-75.0,125.0,-100.0,-135.55106
38.40012,-8.84506,-75.0,125.0,-100.0,-135.55106
63.40012,-8.84506,-75.0,125.0,-100.0,-135.55106
88.40012,-8.84506,-75.0,125.0,-100.0,-135.55106
113.40012,-8.84506,-75.0,125.0,-100.0,-135.55106
138.40012,-8.84506,-75.0,125.0,-100.0,-135.55106
63.40012,16.15494,-75.0,125.0,-100.0,-135.55106
88.40012,16.15494,-75.0,125.0,-100.0,-135.55106
113.40012,16.15494,-75.0,125.0,-100.0,-135.55106
88.40012,41.15494,-75.0,125.0,-100.0,-135.55106
88.40012,-33.84506,-50.0,125.0,-100.0,-135.55106
63.40012,-8.84506,-50.0,125.0,-100.0,-135.55106
88.40012,-8.84506,-50.0,125.0,-100.0,-135.55106
113.40012,-8.84506,-50.0,125.0,-100.0,-135.55106
88.40012,16.15494,-50.0,125.0,-100.0,-135.55106
88.40012,-33.84506,-125.0,150.0,-100.0,-135.55106
63.40012,-8.84506,-125.0,150.0,-100.0,-135.55106
88.40012,-8.84506,-125.0,150.0,-100.0,-135.55106
113.40012,-8.84506,-125.0,150.0,-100.0,-135.55106
88.40012,16.15494,-125.0,150.0,-100.0,-135.55106
63.40012,-33.84506,-100.0,150.0,-100.0,-135.55106
88.40012,-33.84506,-100.0,150.0,-100.0,-135.55106
113.40012,-33.84506,-100.0,150.0,-100.0,-135.55106
63.40012,-8.84506,-100.0,150.0,-100.0,-135.55106
88.40012,-8.84506,-100.0,150.0,-100.0,-135.55106
113.40012,-8.84506,-100.0,150.0,-100.0,-135.55106
63.40012,16.15494,-100.0,150.0,-100.0,-135.55106
88.40012,16.15494,-100.0,150.0,-100.0,-135.55106
113.40012,16.15494,-100.0,150.0,-100.0,-135.55106
88.40012,-33.84506,-75.0,150.0,-100.0,-135.55106
63.40012,-8.84506,-75.0,150.0,-100.0,-135.55106
88.40012,-8.84506,-75.0,150.0,-100.0,-135.55106
113.40012,-8.84506,-75.0,150.0,-100.0,-135.55106
88.40012,16.15494,-75.0,150.0,-100.0,-135.55106
88.40012,-8.84506,-125.0,50.0,-75.0,-135.55106
88.40012,-33.84506,-100.0,50.0,-75.0,-135.55106
63.40012,-8.84506,-100.0,50.0,-75.0,-135.55106
88.40012,-8.84506,-100.0,50.0,-75.0,-135.55106
113.40012,-8.84506,-100.0,50.0,-75.0,-135.55106
88.40012,16.15494,-100.0,50.0,-75.0,-135.55106
88.40012,-8.84506,-75.0,50.0,-75.0,-135.55106
88.40012,-8.84506,-150.0,75.0,-75.0,-135.55106
63.40012,-33.84506,-125.0,75.0,-75.0,-135.55106
88.40012,-33.84506,-125.0,75.0,-75.0,-135.55106
113.40012,-33.84506,-125.0,75.0,-75.0,-135.55106
63.40012,-8.84506,-125.0,75.0,-75.0,-135.55106
88.40012,-8.84506,-125.0,75.0,-75.0,-135.55106
113.40012,-8.84506,-125.0,75.0,-75.0,-135.55106
63.40012,16.15494,-125.0,75.0,-75.0,-135.55106
88.40012,16.15494,-125.0,75.0,-75.0,-135.55106
113.40012,16.15494,-125.0,75.0,-75.0,-135.55106
88.40012,-58.84506,-100.0,75.0,-75.0,-135.55106
63.40012,-33.84506,-100.0,75.0,-75.0,-135.55106
88.40012,-33.84506,-100.0,75.0,-75.0,-135.55106
113.40012,-33.84506,-100.0,75.0,-75.0,-135.55106
38.40012,-8.84506,-100.0,75.0,-75.0,-135.55106
63.40012,-8.84506,-100.0,75.0,-75.0,-135.55106
88.40012,-8.84506,-100.0,75.0,-75.0,-135.55106
113.40012,-8.84506,-100.0,75.0,-75.0,-135.55106
138.40012,-8.84506,-100.0,75.0,-75.0,-135.55106
63.40012,16.15494,-100.0,75.0,-75.0,-135.55106
88.40012,16.15494,-100.0,75.0,-75.0,-135.55106
113.40012,16.15494,-100.0,75.0,-75.0,-135.55106
88.40012,41.15494,-100.0,75.0,-75.0,-135.55106
63.40012,-33.84506,-75.0,75.0,-75.0,-135.55106
88.40012,-33.84506,-75.0,75.0,-75.0,-135.55106
113.40012,-33.84506,-75.0,75.0,-75.0,-135.55106
63.40012,-8.84506,-75.0,75.0,-75.0,-135.55106
88.40012,-8.84506,-75.0,75.0,-75.0,-135.55106
113.40012,-8.84506,-75.0,75.0,-75.0,-135.55106
63.40012,16.15494,-75.0,75.0,-75.0,-135.55106
88.40012,16.15494,-75.0,75.0,-75.0,-135.55106
113.40012,16.15494,-75.0,75.0,-75.0,-135.55106
88.40012,-8.84506,-50.0,75.0,-75.0,-135.55106
88.40012,-33.84506,-150.0,100.0,-75.0,-135.55106
63.40012,-8.84506,-150.0,100.0,-75.0,-135.55106
88.40012,-8.84506,-150.0,100.0,-75.0,-135.55106
113.40012,-8.84506,-150.0,100.0,-75.0,-135.55106
88.40012,16.15494,-150.0,100.0,-75.0,-135.55106
88.40012,-58.84506,-125.0,100.0,-75.0,-135.55106
63.40012,-33.84506,-125.0,100.0,-75.0,-135.55106
88.40012,-33.84506,-125.0,100.0,-75.0,-135.55106
113.40012,-33.84506,-125.0,100.0,-75.0,-135.55106
38.40012,-8.84506,-125.0,100.0,-75.0,-135.55106
63.40012,-8.84506,-125.0,100.0,-75.0,-135.55106
88.40012,-8.84506,-125.0,100.0,-75.0,-135.55106
